ID,Paths Count

GO:0010286,2,GO:0008150
GO:0010287,3,GO:0005575
GO:0010288,1,GO:0008150
GO:0010289,94,GO:0008150
GO:0010290,2,GO:0003674
GO:0010291,1,GO:0003674
GO:0010292,17,GO:0003674
GO:0010293,1,GO:0003674
GO:0010294,2,GO:0003674
GO:0010295,2,GO:0003674
GO:0010296,1,GO:0003674
GO:0010297,2,GO:0003674
GO:0010298,1,GO:0003674
GO:0010299,1,GO:0008150
GO:0010301,1,GO:0003674
GO:0010303,1,GO:0003674
GO:0010304,27,GO:0008150
GO:0010305,2,GO:0008150
GO:0010306,94,GO:0008150
GO:0010307,1,GO:0003674
GO:0010308,2,GO:0003674
GO:0010309,2,GO:0003674
GO:0010310,2,GO:0008150
GO:0010311,5,GO:0008150
GO:0010312,1,GO:0008150
GO:0010313,1,GO:0003674
GO:0010314,2,GO:0003674
GO:0010315,7,GO:0008150
GO:0010316,1,GO:0005575
GO:0010317,1,GO:0005575
GO:0010318,1,GO:0005575
GO:0010319,3,GO:0005575
GO:0010320,0
GO:0010321,2,GO:0008150
GO:0010322,16,GO:0008150
GO:0010323,84,GO:0008150
GO:0010324,2,GO:0008150
GO:0010325,13,GO:0008150
GO:0010326,1,GO:0003674
GO:0010327,2,GO:0003674
GO:0010328,2,GO:0003674
GO:0010329,3,GO:0003674
GO:0010330,1,GO:0005575
GO:0010331,4,GO:0003674
GO:0010332,1,GO:0008150
GO:0010333,1,GO:0003674
GO:0010334,1,GO:0003674
GO:0010335,2,GO:0008150
GO:0010336,2,GO:0008150
GO:0010337,2,GO:0008150
GO:0010338,2,GO:0008150
GO:0010339,1,GO:0005575
GO:0010340,1,GO:0003674
GO:0010341,1,GO:0003674
GO:0010342,3,GO:0008150
GO:0010343,4,GO:0008150
GO:0010344,2,GO:0008150
GO:0010345,20,GO:0008150
GO:0010346,1,GO:0008150
GO:0010347,1,GO:0003674
GO:0010348,11,GO:0003674
GO:0010349,1,GO:0003674
GO:0010350,11,GO:0008150
GO:0010351,2,GO:0008150
GO:0010352,2,GO:0008150
GO:0010353,2,GO:0008150
GO:0010354,1,GO:0003674
GO:0010355,1,GO:0003674
GO:0010356,1,GO:0003674
GO:0010357,1,GO:0003674
GO:0010358,2,GO:0008150
GO:0010359,8,GO:0008150
GO:0010360,41,GO:0008150
GO:0010361,8,GO:0008150
GO:0010362,49,GO:0008150
GO:0010363,6,GO:0008150
GO:0010364,13,GO:0008150
GO:0010365,67,GO:0008150
GO:0010366,67,GO:0008150
GO:0010367,2,GO:0005575
GO:0010368,4,GO:0005575
GO:0010369,2,GO:0005575
GO:0010370,2,GO:0005575
GO:0010371,11,GO:0008150
GO:0010372,43,GO:0008150
GO:0010373,43,GO:0008150
GO:0010374,5,GO:0008150
GO:0010375,2,GO:0008150
GO:0010376,3,GO:0008150
GO:0010377,4,GO:0008150
GO:0010378,2,GO:0008150
GO:0010379,95,GO:0008150
GO:0010380,11,GO:0008150
GO:0010381,1,GO:0008150
GO:0010383,6,GO:0008150
GO:0010384,11,GO:0008150
GO:0010385,2,GO:0003674
GO:0010387,10,GO:0008150
GO:0010389,3,GO:0008150
GO:0010390,39,GO:0008150
GO:0010391,3,GO:0008150
GO:0010392,3,GO:0008150
GO:0010393,3,GO:0008150
GO:0010394,3,GO:0008150
GO:0010395,16,GO:0008150
GO:0010396,3,GO:0008150
GO:0010397,7,GO:0008150
GO:0010398,3,GO:0008150
GO:0010399,16,GO:0008150
GO:0010400,16,GO:0008150
GO:0010401,16,GO:0008150
GO:0010402,16,GO:0008150
GO:0010403,16,GO:0008150
GO:0010404,11,GO:0008150
GO:0010405,11,GO:0008150
GO:0010406,11,GO:0008150
GO:0010407,11,GO:0008150
GO:0010408,11,GO:0008150
GO:0010409,11,GO:0008150
GO:0010410,6,GO:0008150
GO:0010411,19,GO:0008150
GO:0010412,13,GO:0008150
GO:0010413,6,GO:0008150
GO:0010414,12,GO:0008150
GO:0010415,13,GO:0008150
GO:0010416,6,GO:0008150
GO:0010417,82,GO:0008150
GO:0010418,6,GO:0008150
GO:0010419,3,GO:0008150
GO:0010420,1,GO:0003674
GO:0010421,6,GO:0008150
GO:0010422,8,GO:0008150
GO:0010423,52,GO:0008150
GO:0010424,33,GO:0008150
GO:0010425,33,GO:0008150
GO:0010426,33,GO:0008150
GO:0010427,5,GO:0003674
GO:0010428,3,GO:0003674
GO:0010429,3,GO:0003674
GO:0010430,25,GO:0008150
GO:0010431,7,GO:0008150
GO:0010432,1,GO:0008150
GO:0010433,1,GO:0008150
GO:0010434,1,GO:0008150
GO:0010435,1,GO:0003674
GO:0010436,2,GO:0003674
GO:0010437,2,GO:0003674
GO:0010438,11,GO:0008150
GO:0010439,13,GO:0008150
GO:0010440,4,GO:0008150
GO:0010441,5,GO:0008150
GO:0010442,8,GO:0008150
GO:0010443,2,GO:0008150
GO:0010444,4,GO:0008150
GO:0010445,2,GO:0005575
GO:0010446,1,GO:0008150
GO:0010447,1,GO:0008150
GO:0010448,6,GO:0008150
GO:0010449,3,GO:0008150
GO:0010450,7,GO:0008150
GO:0010451,7,GO:0008150
GO:0010452,61,GO:0008150
GO:0010453,2,GO:0008150
GO:0010454,8,GO:0008150
GO:0010455,8,GO:0008150
GO:0010456,1,GO:0008150
GO:0010457,1,GO:0008150
GO:0010458,2,GO:0008150
GO:0010459,6,GO:0008150
GO:0010460,6,GO:0008150
GO:0010461,5,GO:0003674
GO:0010462,23,GO:0008150
GO:0010463,1,GO:0008150
GO:0010464,1,GO:0008150
GO:0010465,2,GO:0003674
GO:0010466,30,GO:0008150
GO:0010467,1,GO:0008150
GO:0010468,1,GO:0008150
GO:0010469,4,GO:0008150
GO:0010470,3,GO:0008150
GO:0010471,1,GO:0003674
GO:0010472,1,GO:0003674
GO:0010473,1,GO:0003674
GO:0010474,1,GO:0003674
GO:0010475,1,GO:0003674
GO:0010476,2,GO:0008150
GO:0010477,2,GO:0008150
GO:0010478,6,GO:0008150
GO:0010479,1,GO:0008150
GO:0010480,8,GO:0008150
GO:0010481,2,GO:0008150
GO:0010482,1,GO:0008150
GO:0010483,3,GO:0008150
GO:0010484,2,GO:0003674
GO:0010485,2,GO:0003674
GO:0010486,15,GO:0003674
GO:0010487,1,GO:0003674
GO:0010488,2,GO:0003674
GO:0010489,1,GO:0003674
GO:0010490,1,GO:0003674
GO:0010491,1,GO:0003674
GO:0010492,5,GO:0008150
GO:0010493,55,GO:0008150
GO:0010494,6,GO:0005575
GO:0010495,8,GO:0008150
GO:0010496,2,GO:0008150
GO:0010497,2,GO:0008150
GO:0010498,15,GO:0008150
GO:0010499,15,GO:0008150
GO:0010500,7,GO:0008150
GO:0010501,13,GO:0008150
GO:0010503,0
GO:0010504,0
GO:0010505,0
GO:0010506,3,GO:0008150
GO:0010507,15,GO:0008150
GO:0010508,15,GO:0008150
GO:0010509,1,GO:0008150
GO:0010510,12,GO:0008150
GO:0010511,8,GO:0008150
GO:0010512,52,GO:0008150
GO:0010513,52,GO:0008150
GO:0010514,11,GO:0008150
GO:0010515,11,GO:0008150
GO:0010516,10,GO:0008150
GO:0010517,1,GO:0008150
GO:0010518,5,GO:0008150
GO:0010519,5,GO:0008150
GO:0010520,9,GO:0008150
GO:0010521,1,GO:0003674
GO:0010522,5,GO:0008150
GO:0010523,14,GO:0008150
GO:0010524,34,GO:0008150
GO:0010525,1,GO:0008150
GO:0010526,4,GO:0008150
GO:0010527,4,GO:0008150
GO:0010528,1,GO:0008150
GO:0010529,3,GO:0008150
GO:0010530,3,GO:0008150
GO:0010533,20,GO:0008150
GO:0010536,162,GO:0008150
GO:0010538,0
GO:0010539,0
GO:0010540,4,GO:0008150
GO:0010541,4,GO:0008150
GO:0010542,4,GO:0003674
GO:0010543,6,GO:0008150
GO:0010544,27,GO:0008150
GO:0010545,0
GO:0010546,0
GO:0010547,12,GO:0008150
GO:0010548,2,GO:0008150
GO:0010549,1,GO:0008150
GO:0010550,12,GO:0008150
GO:0010555,2,GO:0008150
GO:0010556,2,GO:0008150
GO:0010557,8,GO:0008150
GO:0010558,8,GO:0008150
GO:0010559,10,GO:0008150
GO:0010560,50,GO:0008150
GO:0010561,55,GO:0008150
GO:0010562,8,GO:0008150
GO:0010563,8,GO:0008150
GO:0010564,1,GO:0008150
GO:0010565,2,GO:0008150
GO:0010566,5,GO:0008150
GO:0010567,5,GO:0008150
GO:0010568,4,GO:0008150
GO:0010569,12,GO:0008150
GO:0010570,1,GO:0008150
GO:0010571,76,GO:0008150
GO:0010572,24,GO:0008150
GO:0010573,2,GO:0008150
GO:0010574,1,GO:0008150
GO:0010575,4,GO:0008150
GO:0010578,44,GO:0008150
GO:0010579,418,GO:0008150
GO:0010581,19,GO:0008150
GO:0010582,8,GO:0008150
GO:0010583,1,GO:0008150
GO:0010584,15,GO:0008150
GO:0010585,16,GO:0008150
GO:0010586,13,GO:0008150
GO:0010587,76,GO:0008150
GO:0010588,4,GO:0008150
GO:0010589,2,GO:0008150
GO:0010590,1,GO:0008150
GO:0010591,4,GO:0008150
GO:0010592,18,GO:0008150
GO:0010593,16,GO:0008150
GO:0010594,4,GO:0008150
GO:0010595,22,GO:0008150
GO:0010596,22,GO:0008150
GO:0010597,25,GO:0008150
GO:0010598,3,GO:0005575
GO:0010599,13,GO:0008150
GO:0010600,9,GO:0008150
GO:0010601,44,GO:0008150
GO:0010602,6,GO:0008150
GO:0010603,2,GO:0008150
GO:0010604,3,GO:0008150
GO:0010605,3,GO:0008150
GO:0010606,10,GO:0008150
GO:0010607,8,GO:0008150
GO:0010608,1,GO:0008150
GO:0010609,4,GO:0008150
GO:0010610,2,GO:0008150
GO:0010611,3,GO:0008150
GO:0010612,2,GO:0008150
GO:0010613,6,GO:0008150
GO:0010614,6,GO:0008150
GO:0010615,8,GO:0008150
GO:0010616,8,GO:0008150
GO:0010617,21,GO:0008150
GO:0010618,3,GO:0008150
GO:0010619,2,GO:0008150
GO:0010620,134,GO:0008150
GO:0010621,109,GO:0008150
GO:0010622,8,GO:0008150
GO:0010623,6,GO:0008150
GO:0010624,5,GO:0008150
GO:0010625,35,GO:0008150
GO:0010626,35,GO:0008150
GO:0010628,4,GO:0008150
GO:0010629,4,GO:0008150
GO:0010630,4,GO:0008150
GO:0010631,3,GO:0008150
GO:0010632,4,GO:0008150
GO:0010633,18,GO:0008150
GO:0010634,18,GO:0008150
GO:0010635,2,GO:0008150
GO:0010636,9,GO:0008150
GO:0010637,9,GO:0008150
GO:0010638,4,GO:0008150
GO:0010639,4,GO:0008150
GO:0010640,3,GO:0008150
GO:0010641,13,GO:0008150
GO:0010642,13,GO:0008150
GO:0010643,1,GO:0008150
GO:0010644,1,GO:0008150
GO:0010645,1,GO:0008150
GO:0010646,1,GO:0008150
GO:0010647,3,GO:0008150
GO:0010648,3,GO:0008150
GO:0010649,1,GO:0008150
GO:0010650,4,GO:0008150
GO:0010651,4,GO:0008150
GO:0010652,4,GO:0008150
GO:0010653,4,GO:0008150
GO:0010654,8,GO:0008150
GO:0010656,6,GO:0008150
GO:0010657,2,GO:0008150
GO:0010658,2,GO:0008150
GO:0010659,2,GO:0008150
GO:0010660,1,GO:0008150
GO:0010661,6,GO:0008150
GO:0010662,1,GO:0008150
GO:0010663,7,GO:0008150
GO:0010664,7,GO:0008150
GO:0010665,1,GO:0008150
GO:0010666,8,GO:0008150
GO:0010667,8,GO:0008150
GO:0010668,4,GO:0008150
GO:0010669,1,GO:0008150
GO:0010670,0
GO:0010671,0
GO:0010672,33,GO:0008150
GO:0010673,228,GO:0008150
GO:0010674,278,GO:0008150
GO:0010675,3,GO:0008150
GO:0010676,12,GO:0008150
GO:0010677,12,GO:0008150
GO:0010678,118,GO:0008150
GO:0010679,68,GO:0008150
GO:0010680,68,GO:0008150
GO:0010681,68,GO:0008150
GO:0010682,68,GO:0008150
GO:0010683,9,GO:0008150
GO:0010684,56,GO:0008150
GO:0010685,9,GO:0008150
GO:0010686,48,GO:0008150
GO:0010688,138,GO:0008150
GO:0010689,138,GO:0008150
GO:0010690,141,GO:0008150
GO:0010691,144,GO:0008150
GO:0010692,3,GO:0008150
GO:0010693,21,GO:0008150
GO:0010694,21,GO:0008150
GO:0010695,3,GO:0008150
GO:0010696,12,GO:0008150
GO:0010697,12,GO:0008150
GO:0010698,1,GO:0003674
GO:0010699,5,GO:0008150
GO:0010700,16,GO:0008150
GO:0010701,16,GO:0008150
GO:0010702,0
GO:0010703,0
GO:0010704,15,GO:0008150
GO:0010705,15,GO:0008150
GO:0010706,221,GO:0008150
GO:0010707,152,GO:0008150
GO:0010708,14,GO:0008150
GO:0010709,13,GO:0008150
GO:0010710,4,GO:0008150
GO:0010711,19,GO:0008150
GO:0010712,3,GO:0008150
GO:0010713,12,GO:0008150
GO:0010714,12,GO:0008150
GO:0010715,1,GO:0008150
GO:0010716,5,GO:0008150
GO:0010717,4,GO:0008150
GO:0010718,12,GO:0008150
GO:0010719,12,GO:0008150
GO:0010720,8,GO:0008150
GO:0010721,8,GO:0008150
GO:0010722,1,GO:0008150
GO:0010723,113,GO:0008150
GO:0010724,7,GO:0008150
GO:0010725,9,GO:0008150
GO:0010726,10,GO:0008150
GO:0010727,10,GO:0008150
GO:0010728,8,GO:0008150
GO:0010729,44,GO:0008150
GO:0010730,44,GO:0008150
GO:0010731,12,GO:0008150
GO:0010732,5,GO:0008150
GO:0010733,30,GO:0008150
GO:0010734,30,GO:0008150
GO:0010735,97,GO:0008150
GO:0010736,4,GO:0003674
GO:0010737,2,GO:0008150
GO:0010738,3,GO:0008150
GO:0010739,16,GO:0008150
GO:0010742,4,GO:0008150
GO:0010743,2,GO:0008150
GO:0010744,8,GO:0008150
GO:0010745,8,GO:0008150
GO:0010746,7,GO:0008150
GO:0010747,39,GO:0008150
GO:0010748,39,GO:0008150
GO:0010749,3,GO:0008150
GO:0010750,16,GO:0008150
GO:0010751,16,GO:0008150
GO:0010752,3,GO:0008150
GO:0010753,16,GO:0008150
GO:0010754,16,GO:0008150
GO:0010755,7,GO:0008150
GO:0010756,54,GO:0008150
GO:0010757,54,GO:0008150
GO:0010758,10,GO:0008150
GO:0010759,73,GO:0008150
GO:0010760,63,GO:0008150
GO:0010761,3,GO:0008150
GO:0010762,3,GO:0008150
GO:0010763,15,GO:0008150
GO:0010764,15,GO:0008150
GO:0010765,4,GO:0008150
GO:0010766,4,GO:0008150
GO:0010767,41,GO:0008150
GO:0010768,163,GO:0008150
GO:0010769,4,GO:0008150
GO:0010770,15,GO:0008150
GO:0010771,15,GO:0008150
GO:0010772,12,GO:0008150
GO:0010773,12,GO:0008150
GO:0010774,15,GO:0008150
GO:0010775,15,GO:0008150
GO:0010776,18,GO:0008150
GO:0010777,18,GO:0008150
GO:0010778,52,GO:0008150
GO:0010779,52,GO:0008150
GO:0010780,12,GO:0008150
GO:0010781,12,GO:0008150
GO:0010782,3,GO:0008150
GO:0010783,3,GO:0008150
GO:0010784,3,GO:0008150
GO:0010785,12,GO:0008150
GO:0010786,12,GO:0008150
GO:0010787,2,GO:0008150
GO:0010788,2,GO:0008150
GO:0010789,7,GO:0008150
GO:0010790,7,GO:0008150
GO:0010791,13,GO:0008150
GO:0010792,13,GO:0008150
GO:0010793,12,GO:0008150
GO:0010794,9,GO:0008150
GO:0010795,7,GO:0008150
GO:0010796,5,GO:0008150
GO:0010797,5,GO:0008150
GO:0010798,5,GO:0008150
GO:0010799,7,GO:0008150
GO:0010800,51,GO:0008150
GO:0010801,51,GO:0008150
GO:0010803,4,GO:0008150
GO:0010804,21,GO:0008150
GO:0010805,3,GO:0008150
GO:0010806,16,GO:0008150
GO:0010807,19,GO:0008150
GO:0010808,94,GO:0008150
GO:0010809,92,GO:0008150
GO:0010810,1,GO:0008150
GO:0010811,3,GO:0008150
GO:0010812,4,GO:0008150
GO:0010813,12,GO:0008150
GO:0010814,12,GO:0008150
GO:0010815,12,GO:0008150
GO:0010816,19,GO:0008150
GO:0010817,1,GO:0008150
GO:0010818,16,GO:0008150
GO:0010819,14,GO:0008150
GO:0010820,71,GO:0008150
GO:0010821,1,GO:0008150
GO:0010822,5,GO:0008150
GO:0010823,5,GO:0008150
GO:0010824,3,GO:0008150
GO:0010825,15,GO:0008150
GO:0010826,15,GO:0008150
GO:0010827,1,GO:0008150
GO:0010828,3,GO:0008150
GO:0010829,3,GO:0008150
GO:0010830,2,GO:0008150
GO:0010831,12,GO:0008150
GO:0010832,12,GO:0008150
GO:0010833,16,GO:0008150
GO:0010834,0
GO:0010835,15,GO:0008150
GO:0010836,110,GO:0008150
GO:0010837,1,GO:0008150
GO:0010838,5,GO:0008150
GO:0010839,5,GO:0008150
GO:0010840,3,GO:0008150
GO:0010841,9,GO:0008150
GO:0010842,3,GO:0008150
GO:0010843,0
GO:0010844,2,GO:0003674
GO:0010845,59,GO:0008150
GO:0010846,59,GO:0008150
GO:0010847,2,GO:0008150
GO:0010848,1,GO:0008150
GO:0010849,9,GO:0008150
GO:0010850,3,GO:0008150
GO:0010851,1,GO:0003674
GO:0010852,1,GO:0003674
GO:0010853,1,GO:0003674
GO:0010854,1,GO:0003674
GO:0010855,1,GO:0003674
GO:0010856,1,GO:0003674
GO:0010857,2,GO:0003674
GO:0010858,1,GO:0003674
GO:0010859,3,GO:0003674
GO:0010860,0
GO:0010861,1,GO:0003674
GO:0010862,67,GO:0008150
GO:0010863,6,GO:0008150
GO:0010864,82,GO:0008150
GO:0010865,1,GO:0008150
GO:0010866,8,GO:0008150
GO:0010867,40,GO:0008150
GO:0010868,40,GO:0008150
GO:0010869,4,GO:0008150
GO:0010870,18,GO:0008150
GO:0010871,18,GO:0008150
GO:0010872,3,GO:0008150
GO:0010873,13,GO:0008150
GO:0010874,2,GO:0008150
GO:0010875,12,GO:0008150
GO:0010876,1,GO:0008150
GO:0010877,4,GO:0008150
GO:0010878,2,GO:0008150
GO:0010879,12,GO:0008150
GO:0010880,12,GO:0008150
GO:0010881,16,GO:0008150
GO:0010882,4,GO:0008150
GO:0010883,2,GO:0008150
GO:0010884,4,GO:0008150
GO:0010885,2,GO:0008150
GO:0010886,6,GO:0008150
GO:0010887,6,GO:0008150
GO:0010888,4,GO:0008150
GO:0010889,2,GO:0008150
GO:0010890,6,GO:0008150
GO:0010891,6,GO:0008150
GO:0010892,171,GO:0008150
GO:0010893,15,GO:0008150
GO:0010894,15,GO:0008150
GO:0010895,38,GO:0008150
GO:0010896,8,GO:0008150
GO:0010897,40,GO:0008150
GO:0010898,40,GO:0008150
GO:0010899,9,GO:0008150
GO:0010900,48,GO:0008150
GO:0010901,2,GO:0008150
GO:0010902,7,GO:0008150
GO:0010903,7,GO:0008150
GO:0010904,21,GO:0008150
GO:0010905,66,GO:0008150
GO:0010906,3,GO:0008150
GO:0010907,15,GO:0008150
GO:0010908,12,GO:0008150
GO:0010909,70,GO:0008150
GO:0010910,73,GO:0008150
GO:0010911,1,GO:0008150
GO:0010912,3,GO:0008150
GO:0010913,5,GO:0008150
GO:0010914,22,GO:0008150
GO:0010915,1,GO:0008150
GO:0010916,4,GO:0008150
GO:0010917,2,GO:0008150
GO:0010918,2,GO:0008150
GO:0010919,11,GO:0008150
GO:0010920,49,GO:0008150
GO:0010921,3,GO:0008150
GO:0010922,18,GO:0008150
GO:0010923,18,GO:0008150
GO:0010924,3,GO:0008150
GO:0010925,21,GO:0008150
GO:0010926,0
GO:0010927,7,GO:0008150
GO:0010928,3,GO:0008150
GO:0010929,13,GO:0008150
GO:0010930,13,GO:0008150
GO:0010931,1,GO:0008150
GO:0010932,3,GO:0008150
GO:0010933,12,GO:0008150
GO:0010934,3,GO:0008150
GO:0010935,4,GO:0008150
GO:0010936,21,GO:0008150
GO:0010937,4,GO:0008150
GO:0010938,30,GO:0008150
GO:0010939,1,GO:0008150
GO:0010940,4,GO:0008150
GO:0010941,1,GO:0008150
GO:0010942,3,GO:0008150
GO:0010943,1,GO:0003674
GO:0010944,106,GO:0008150
GO:0010945,1,GO:0003674
GO:0010946,9,GO:0008150
GO:0010947,64,GO:0008150
GO:0010948,4,GO:0008150
GO:0010949,25,GO:0008150
GO:0010950,34,GO:0008150
GO:0010951,34,GO:0008150
GO:0010952,30,GO:0008150
GO:0010954,47,GO:0008150
GO:0010955,47,GO:0008150
GO:0010956,59,GO:0008150
GO:0010957,37,GO:0008150
GO:0010958,3,GO:0008150
GO:0010959,1,GO:0008150
GO:0010960,4,GO:0008150
GO:0010961,20,GO:0008150
GO:0010962,14,GO:0008150
GO:0010963,3,GO:0008150
GO:0010964,21,GO:0008150
GO:0010965,8,GO:0008150
GO:0010966,1,GO:0008150
GO:0010967,7,GO:0008150
GO:0010968,5,GO:0008150
GO:0010969,9,GO:0008150
GO:0010970,18,GO:0008150
GO:0010971,20,GO:0008150
GO:0010972,20,GO:0008150
GO:0010973,48,GO:0008150
GO:0010974,46,GO:0008150
GO:0010975,5,GO:0008150
GO:0010976,31,GO:0008150
GO:0010977,31,GO:0008150
GO:0010978,6,GO:0008150
GO:0010979,2,GO:0008150
GO:0010980,8,GO:0008150
GO:0010981,4,GO:0008150
GO:0010982,1,GO:0008150
GO:0010983,4,GO:0008150
GO:0010984,1,GO:0008150
GO:0010985,3,GO:0008150
GO:0010986,3,GO:0008150
GO:0010987,4,GO:0008150
GO:0010988,1,GO:0008150
GO:0010989,4,GO:0008150
GO:0010990,5,GO:0008150
GO:0010991,23,GO:0008150
GO:0010992,3,GO:0008150
GO:0010993,3,GO:0008150
GO:0010994,10,GO:0008150
GO:0010995,8,GO:0008150
GO:0010996,2,GO:0008150
GO:0010997,2,GO:0003674
GO:0010998,45,GO:0008150
GO:0010999,23,GO:0008150
GO:0011000,79,GO:0008150
GO:0012501,2,GO:0008150
GO:0012502,4,GO:0008150
GO:0012505,1,GO:0005575
GO:0012506,2,GO:0005575
GO:0012507,16,GO:0005575
GO:0012508,25,GO:0005575
GO:0012509,25,GO:0005575
GO:0012510,25,GO:0005575
GO:0012511,3,GO:0005575
GO:0014001,4,GO:0008150
GO:0014002,5,GO:0008150
GO:0014003,5,GO:0008150
GO:0014004,12,GO:0008150
GO:0014005,10,GO:0008150
GO:0014006,14,GO:0008150
GO:0014007,100,GO:0008150
GO:0014008,100,GO:0008150
GO:0014009,1,GO:0008150
GO:0014010,1,GO:0008150
GO:0014011,1,GO:0008150
GO:0014012,15,GO:0008150
GO:0014013,4,GO:0008150
GO:0014014,22,GO:0008150
GO:0014015,22,GO:0008150
GO:0014016,4,GO:0008150
GO:0014017,4,GO:0008150
GO:0014018,4,GO:0008150
GO:0014019,5,GO:0008150
GO:0014020,3,GO:0008150
GO:0014021,3,GO:0008150
GO:0014022,6,GO:0008150
GO:0014023,3,GO:0008150
GO:0014024,3,GO:0008150
GO:0014025,3,GO:0008150
GO:0014027,3,GO:0008150
GO:0014028,3,GO:0008150
GO:0014029,5,GO:0008150
GO:0014030,4,GO:0008150
GO:0014031,5,GO:0008150
GO:0014032,10,GO:0008150
GO:0014033,8,GO:0008150
GO:0014034,4,GO:0008150
GO:0014035,4,GO:0008150
GO:0014036,4,GO:0008150
GO:0014037,4,GO:0008150
GO:0014038,4,GO:0008150
GO:0014039,30,GO:0008150
GO:0014040,30,GO:0008150
GO:0014041,6,GO:0008150
GO:0014042,38,GO:0008150
GO:0014043,38,GO:0008150
GO:0014044,5,GO:0008150
GO:0014045,10,GO:0008150
GO:0014046,25,GO:0008150
GO:0014047,21,GO:0008150
GO:0014048,5,GO:0008150
GO:0014049,25,GO:0008150
GO:0014050,25,GO:0008150
GO:0014051,16,GO:0008150
GO:0014052,4,GO:0008150
GO:0014053,20,GO:0008150
GO:0014054,20,GO:0008150
GO:0014055,24,GO:0008150
GO:0014056,11,GO:0008150
GO:0014057,50,GO:0008150
GO:0014058,50,GO:0008150
GO:0014059,4,GO:0008150
GO:0014060,8,GO:0008150
GO:0014061,3,GO:0008150
GO:0014062,3,GO:0008150
GO:0014063,13,GO:0008150
GO:0014064,13,GO:0008150
GO:0014065,2,GO:0008150
GO:0014066,3,GO:0008150
GO:0014067,16,GO:0008150
GO:0014068,16,GO:0008150
GO:0014069,3,GO:0005575
GO:0014070,1,GO:0008150
GO:0014071,1,GO:0008150
GO:0014072,3,GO:0008150
GO:0014073,3,GO:0008150
GO:0014074,3,GO:0008150
GO:0014075,2,GO:0008150
GO:0014076,1,GO:0008150
GO:0014701,7,GO:0005575
GO:0014702,7,GO:0005575
GO:0014703,1,GO:0008150
GO:0014704,1,GO:0005575
GO:0014705,2,GO:0005575
GO:0014706,1,GO:0008150
GO:0014707,5,GO:0008150
GO:0014708,2,GO:0008150
GO:0014709,8,GO:0008150
GO:0014710,8,GO:0008150
GO:0014711,3,GO:0008150
GO:0014712,18,GO:0008150
GO:0014713,18,GO:0008150
GO:0014714,4,GO:0008150
GO:0014715,4,GO:0008150
GO:0014716,4,GO:0008150
GO:0014717,7,GO:0008150
GO:0014718,26,GO:0008150
GO:0014719,2,GO:0008150
GO:0014720,1,GO:0008150
GO:0014721,1,GO:0008150
GO:0014722,3,GO:0008150
GO:0014723,3,GO:0008150
GO:0014724,1,GO:0008150
GO:0014725,3,GO:0008150
GO:0014726,18,GO:0008150
GO:0014727,18,GO:0008150
GO:0014728,1,GO:0008150
GO:0014729,2,GO:0008150
GO:0014730,7,GO:0008150
GO:0014731,3,GO:0005575
GO:0014732,6,GO:0008150
GO:0014733,2,GO:0008150
GO:0014734,3,GO:0008150
GO:0014735,2,GO:0008150
GO:0014736,8,GO:0008150
GO:0014737,8,GO:0008150
GO:0014738,2,GO:0008150
GO:0014739,8,GO:0008150
GO:0014740,8,GO:0008150
GO:0014741,3,GO:0008150
GO:0014742,3,GO:0008150
GO:0014743,1,GO:0008150
GO:0014744,6,GO:0008150
GO:0014745,6,GO:0008150
GO:0014746,1,GO:0008150
GO:0014747,5,GO:0008150
GO:0014748,5,GO:0008150
GO:0014801,3,GO:0005575
GO:0014802,5,GO:0005575
GO:0014803,6,GO:0005575
GO:0014804,6,GO:0005575
GO:0014805,2,GO:0008150
GO:0014806,4,GO:0008150
GO:0014807,3,GO:0008150
GO:0014808,44,GO:0008150
GO:0014809,15,GO:0008150
GO:0014810,19,GO:0008150
GO:0014811,19,GO:0008150
GO:0014812,3,GO:0008150
GO:0014813,4,GO:0008150
GO:0014814,15,GO:0008150
GO:0014815,26,GO:0008150
GO:0014816,4,GO:0008150
GO:0014817,4,GO:0008150
GO:0014818,4,GO:0008150
GO:0014819,1,GO:0008150
GO:0014820,1,GO:0008150
GO:0014821,1,GO:0008150
GO:0014822,3,GO:0008150
GO:0014823,1,GO:0008150
GO:0014824,5,GO:0008150
GO:0014825,2,GO:0008150
GO:0014826,5,GO:0008150
GO:0014827,2,GO:0008150
GO:0014828,2,GO:0008150
GO:0014829,4,GO:0008150
GO:0014830,5,GO:0008150
GO:0014831,1,GO:0008150
GO:0014832,1,GO:0008150
GO:0014833,4,GO:0008150
GO:0014834,1,GO:0008150
GO:0014835,4,GO:0008150
GO:0014836,4,GO:0008150
GO:0014837,4,GO:0008150
GO:0014838,4,GO:0008150
GO:0014839,3,GO:0008150
GO:0014841,1,GO:0008150
GO:0014842,1,GO:0008150
GO:0014843,1,GO:0008150
GO:0014844,1,GO:0008150
GO:0014845,2,GO:0008150
GO:0014846,1,GO:0008150
GO:0014847,2,GO:0008150
GO:0014848,1,GO:0008150
GO:0014849,2,GO:0008150
GO:0014850,1,GO:0008150
GO:0014852,1,GO:0008150
GO:0014853,6,GO:0008150
GO:0014854,1,GO:0008150
GO:0014855,1,GO:0008150
GO:0014856,1,GO:0008150
GO:0014857,1,GO:0008150
GO:0014858,4,GO:0008150
GO:0014859,4,GO:0008150
GO:0014860,11,GO:0008150
GO:0014861,3,GO:0008150
